latitude,longitude,pos_score,neg_score,pos_norm,neg_norm,survival_score
40.76204081632653,-73.72489795918368,908.4346825030755,9,0.8888419458498324,0.001133215814656258,89.09060579539484
40.76204081632653,-73.71326530612245,822.0129085181413,0,0.7821488288656725,0.0,78.4393766366699
40.76204081632653,-73.70163265306122,806.0945508651766,0,0.7624966148812716,0.0,76.46851462476553
40.76204081632653,-73.69,752.6708853014093,0,0.6965417387326828,0.0,69.85409652386906
40.770816326530614,-74.26,271.13984641147164,0,0.10206137695783016,0.0,10.235431533999373
40.770816326530614,-74.24836734693878,276.5434154857477,0,0.108732422931432,0.0,10.904450866858035
40.770816326530614,-74.23673469387755,281.5898858116108,0,0.11496260803418482,0.0,11.529257575959335
40.770816326530614,-74.22510204081632,286.18156699489066,0,0.12063132732854974,0.0,12.097756551305386
40.770816326530614,-74.21346938775511,290.2185184567782,0,0.12561519788248712,0.0,12.597574086103283
40.770816326530614,-74.20183673469388,293.6034535505144,0,0.12979411321003806,0.0,13.016665058579594
40.770816326530614,-74.19020408163266,296.24932164614364,0,0.13306060383195978,0.0,13.34425167472867
40.770816326530614,-74.17857142857143,302.8581241510785,0,0.14121958629981735,0.0,14.162491727195944
40.770816326530614,-74.1669387755102,317.4188215133928,0,0.15919568324176595,0.0,15.965260952755903
40.770816326530614,-74.15530612244898,333.4109369385974,0,0.17893895583627425,0.0,17.9452549614755
40.770816326530614,-74.14367346938776,351.04560088728545,0,0.20071005791966498,0.0,20.128613950315405
40.770816326530614,-74.13204081632654,370.5731853931643,0,0.22481808951905116,0.0,22.546336640427313
40.770816326530614,-74.12040816326531,392.2902924152075,0,0.2516292244127217,0.0,25.23514550949022
40.770816326530614,-74.10877551020408,416.54611569013235,0,0.2815745642372643,0.0,28.238274456722557
40.770816326530614,-74.09714285714286,443.74508695582585,0,0.3151534054168649,0.0,31.605796433491967
40.770816326530614,-74.08551020408163,474.33807256304055,0,0.3529223708266041,0.0,35.393533490195644
40.770816326530614,-74.07387755102042,508.7830783052322,0,0.3954468974327391,0.0,39.65819161618458
40.770816326530614,-74.06224489795919,548.2484639562872,0,0.44416939888043033,0.0,44.5444261801086
40.770816326530614,-74.05061224489796,594.1403983325006,0,0.5008258790388254,0.0,50.22633583980536
40.770816326530614,-74.03897959183674,645.5033436447063,0,0.5642366663920394,0.0,56.58561485226651
40.770816326530614,-74.02734693877551,702.2104601050428,0,0.6342451692421637,0.0,63.60655910247311
40.770816326530614,-74.01571428571428,780.4548675704805,0,0.7308428128003895,0.0,73.29404908601916
40.770816326530614,-74.00408163265307,883.6112195325509,0,0.858195819109506,0.0,86.06590280365555
40.770816326530614,-73.99244897959184,958.5343625760945,1021,0.9506931527902437,0.1285570385293377,89.81678383986595
40.770816326530614,-73.98081632653061,977.681428751839,591,0.974331410571764,0.0744145051624276,94.51444863704272
40.770816326530614,-73.96918367346939,993.6966725736119,117,0.9941032366268984,0.014731805590531352,99.06247769811871
40.770816326530614,-73.95755102040816,974.8414118255444,103,0.9708252310040202,0.012969025434399395,96.80376040058346
40.770816326530614,-73.94591836734693,960.3243613624956,65,0.9529030189051453,0.008184336439184085,95.2120417866602
40.770816326530614,-73.93428571428572,982.8615731773889,328,0.9807266247603363,0.04129942080080584,96.57909698738109
40.770816326530614,-73.9226530612245,984.3963284466566,169,0.9826213766953589,0.02127927474187862,97.62958494047733
40.770816326530614,-73.91102040816327,962.9774598264047,524,0.9561784358715882,0.06597834298665324,93.05652840212187
40.770816326530614,-73.89938775510204,961.8609332731518,66,0.9548000135982512,0.008310249307479225,95.39687398052446
40.770816326530614,-73.88775510204081,883.5289297926789,30,0.8580942272485904,0.003777386048854193,85.89336183121945
40.770816326530614,-73.87612244897959,904.1042213183346,176,0.8834957190776365,0.0221606648199446,87.65068567618735
40.770816326530614,-73.86448979591837,921.4810948937705,20,0.9049485627270408,0.0025182573659027953,90.6463611363177
40.770816326530614,-73.85285714285715,924.4407057910613,1,0.908602388575921,0.00012591286829513975,91.11561577941225
40.770816326530614,-73.84122448979592,972.8451334599617,13,0.9683606997710791,0.0016368672878368168,97.04365778494773
40.770816326530614,-73.82959183673469,975.2940152437375,59,0.9713839983981393,0.007428859229413246,97.09791470506737
40.770816326530614,-73.81795918367347,943.6694244730593,17,0.932341451513365,0.002140518761017376,93.40974763341129
40.770816326530614,-73.80632653061224,991.6812978068932,8,0.9916151296853547,0.001007302946361118,99.40283407548365
40.770816326530614,-73.79469387755103,921.0994343416434,15,0.9044773787642649,0.0018886930244270965,90.62616627119108
40.770816326530614,-73.7830612244898,957.383198826623,30,0.9492719687190663,0.003777386048854193,95.0373059760388
40.770816326530614,-73.77142857142857,996.7252961926665,14,0.997842263022551,0.0017627801561319568,99.99486420665261
40.770816326530614,-73.75979591836735,928.0370261547312,1,0.9130422723179562,0.00012591286829513975,91.56087849695619
40.770816326530614,-73.74816326530612,955.6840145515049,5,0.9471742188317007,0.0006295643414756988,94.96222274344923
40.770816326530614,-73.73653061224489,985.8428404074994,15,0.984407186714534,0.0018886930244270965,98.64208866207483
40.770816326530614,-73.72489795918368,856.104091949804,1,0.8242365395696547,0.00012591286829513975,82.65481604252297
40.770816326530614,-73.71326530612245,761.1599824545906,0,0.707022063237618,0.0,70.9051370557706
40.770816326530614,-73.70163265306122,720.736121158059,0,0.6571162633055987,0.0,65.90023301097499
40.770816326530614,-73.69,690.8539143962623,0,0.6202247990973192,0.0,62.20049793637521
40.779591836734696,-74.26,261.6048813934397,0,0.09028986277569706,0.0,9.054901434816912
40.779591836734696,-74.24836734693878,266.3809189854152,0,0.09618618165489777,0.0,9.646225694684802
40.779591836734696,-74.23673469387755,270.81567984797846,0,0.10166117294110677,0.0,10.195296265057271
40.779591836734696,-74.22510204081632,274.82875171175675,0,0.10661556262885584,0.0,10.69215725158561
40.779591836734696,-74.21346938775511,278.3392987464149,0,0.11094955380002149,0.0,11.126800318568261
40.779591836734696,-74.20183673469388,281.26985748860784,0,0.11456751293569314,0.0,11.489634665211216
40.779591836734696,-74.19020408163266,287.18153628115954,0,0.12186585232289956,0.0,12.221563386303306
40.779591836734696,-74.17857142857143,300.0984342177116,0,0.13781257545840536,0.0,13.820812756734135
40.779591836734696,-74.1669387755102,314.17850212610455,0,0.1551953051019437,0.0,15.564074943114115
40.779591836734696,-74.15530612244898,329.5729773791669,0,0.17420075330497495,0.0,17.470074741014873
40.779591836734696,-74.14367346938776,346.45562661083835,0,0.19504344590917064,0.0,19.56032630819279
40.779591836734696,-74.13204081632654,365.02451489535713,0,0.2179679067094238,0.0,21.859352207792327
40.779591836734696,-74.12040816326531,385.50181359837853,0,0.2432484202339659,0.0,24.39465961827053
40.779591836734696,-74.10877551020408,408.1290496812765,0,0.2711831667116499,0.0,27.196152146733116
40.779591836734696,-74.09714285714286,433.2718695666622,0,0.30222355965487696,0.0,30.309100709930643
40.779591836734696,-74.08551020408163,461.5626348374206,0,0.33715028922109297,0.0,33.811798398687316
40.779591836734696,-74.07387755102042,493.4303742759543,0,0.376493018433397,0.0,37.75736354013743
40.779591836734696,-74.06224489795919,528.7432534496061,0,0.42008898939065537,0.0,42.12947362910492
40.779591836734696,-74.05061224489796,567.2351317511533,0,0.46760963476971185,0.0,46.89517762729579
40.779591836734696,-74.03897959183674,619.699379066327,0,0.5323800487311233,0.0,53.390809543027665
40.779591836734696,-74.02734693877551,683.6476367827678,0,0.6113281960193617,0.0,61.30828410971652
40.779591836734696,-74.01571428571428,760.7318583978595,0,0.7064935171552786,0.0,70.85213074329862
40.779591836734696,-74.00408163265307,850.3002983908129,0,0.817071391290596,0.0,81.94165641523702
40.779591836734696,-73.99244897959184,950.405424884857,12,0.9406574677995683,0.0015109544195416771,94.27079491105067
40.779591836734696,-73.98081632653061,989.4231583645567,364,0.9888273144788564,0.04583228405943087,97.19666788090471
40.779591836734696,-73.96918367346939,993.103011515311,99,0.993370324701794,0.012465373961218837,99.08638772028259
40.779591836734696,-73.95755102040816,975.627929382503,152,0.9717962364097795,0.019138755980861243,96.63596368299014
40.779591836734696,-73.94591836734693,979.3334074823389,246,0.976370882244485,0.03097456560060438,96.58603639068505
40.779591836734696,-73.93428571428572,960.9893334991723,24,0.9537239688428546,0.0030219088390833542,95.51625433487703
40.779591836734696,-73.9226530612245,998.473070207102,97,1.0,0.012213548224628556,99.76208161980121
40.779591836734696,-73.91102040816327,901.6712738615324,120,0.8804920923796916,0.015109544195416772,87.6525191376739
40.779591836734696,-73.89938775510204,951.9156145087569,29,0.942521891899901,0.003651473180559053,94.36577262929198
40.779591836734696,-73.88775510204081,849.2130588165185,0,0.8157291256352969,0.0,81.80704459022775
40.779591836734696,-73.87612244897959,803.4033231033793,0,0.7591741248977807,0.0,76.13531199942302
40.779591836734696,-73.86448979591837,809.2206990704382,0,0.7663560415141006,0.0,76.85556502755537
40.779591836734696,-73.85285714285715,898.7468144850031,7,0.8768816632946574,0.0008813900780659784,87.90196818675801
40.779591836734696,-73.84122448979592,958.4835551237471,40,0.9506304277939029,0.005036514731805591,95.11942424844342
40.779591836734696,-73.82959183673469,918.2487716648766,28,0.9009580563478138,0.0035255603122639136,90.20287110220771
40.779591836734696,-73.81795918367347,942.7506110367455,20,0.9312071185214926,0.0025182573659027953,93.27975349322135
40.779591836734696,-73.80632653061224,942.8543921215748,10,0.9313352427998299,0.0012591286829513977,93.34672023793622
40.779591836734696,-73.79469387755103,950.2030171779666,5,0.9404075827514607,0.0006295643414756988,94.28361696348408
40.779591836734696,-73.7830612244898,917.4804744101369,9,0.9000095450514264,0.001133215814656258,90.21057105976993
40.779591836734696,-73.77142857142857,916.967151161563,6,0.899375815206673,0.0007554772097708386,90.16325144375244
40.779591836734696,-73.75979591836735,874.9939552173804,0,0.8475572641797936,0.0,84.99899381369791
40.779591836734696,-73.74816326530612,834.7394740690962,1,0.7978605746968946,0.00012591286829513975,80.00964907882569
40.779591836734696,-73.73653061224489,869.5409514964194,0,0.8408251880248078,0.0,84.32385394570949
40.779591836734696,-73.72489795918368,815.2190512077967,0,0.7737613845982978,0.0,77.59822483073827
40.779591836734696,-73.71326530612245,737.4939729046208,0,0.6778048855631195,0.0,67.97503332194006
40.779591836734696,-73.70163265306122,666.9817697624934,0,0.5907531346934213,0.0,59.24487248637034
40.779591836734696,-73.69,631.8720098975724,0,0.5474079273015108,0.0,54.89791072854284
40.78836734693878,-74.26,252.6014607150342,0,0.07917457352155392,0.0,7.9401821792812095
40.78836734693878,-74.24836734693878,256.8378601275778,0,0.08440467511832211,0.0,8.464693492034712
40.78836734693878,-74.23673469387755,260.7516613044171,0,0.08923650889768948,0.0,8.949263711509749
40.78836734693878,-74.22510204081632,264.2764628602972,0,0.09358809817208955,0.0,9.38567163985478
40.78836734693878,-74.21346938775511,267.34651251019744,0,0.09737826760903129,0.0,9.765776444732172
40.78836734693878,-74.20183673469388,272.642414569002,0,0.10391639187844508,0.0,10.42146545574772
40.78836734693878,-74.19020408163266,284.12228345102653,0,0.11808901223921413,0.0,11.842795342566257
40.78836734693878,-74.17857142857143,296.54904354101706,0,0.13343062936739972,0.0,13.38136043366097
40.78836734693878,-74.1669387755102,310.0308534979494,0,0.15007477193202648,0.0,15.050551921570756
40.78836734693878,-74.15530612244898,324.6883116731594,0,0.16817032618494812,0.0,16.8653011650782
40.78836734693878,-74.14367346938776,340.65398867835626,0,0.1878809588866529,0.0,18.842021816157274
40.78836734693878,-74.13204081632654,358.0700280848954,0,0.20938215521856984,0.0,20.998312761020234
40.78836734693878,-74.12040816326531,377.2318273970438,0,0.2330386019838775,0.0,23.3707473530408
40.78836734693878,-74.10877551020408,398.4835207699665,0,0.259275154447427,0.0,26.00193306141901
40.78836734693878,-74.09714285714286,421.91973710419916,0,0.28820863794025914,0.0,28.903585950673545
40.78836734693878,-74.08551020408163,447.59941309182426,0,0.31991181351659764,0.0,32.08300301023418
40.78836734693878,-74.07387755102042,477.0160345492029,0,0.3562284833754921,0.0,35.72509367139741
40.78836734693878,-74.06224489795919,513.4793959712526,0,0.4012447970479778,0.0,40.239645701183804
40.78836734693878,-74.05061224489796,555.4098752762565,0,0.45301061169638535,0.0,45.431085082355395
40.78836734693878,-74.03897959183674,603.6725181264906,0,0.5125938806128789,0.0,51.40651366998483
40.78836734693878,-74.02734693877551,658.6587443725152,0,0.5804778362281308,0.0,58.21439340537239
40.78836734693878,-74.01571428571428,722.0505512116486,0,0.6587390099006822,0.0,66.06297343410165
40.78836734693878,-74.00408163265307,802.6078263675483,0,0.7581920341308018,0.0,76.0368210412838
40.78836734693878,-73.99244897959184,898.4745519258913,0,0.8765455380367474,0.0,87.90614146539254
40.78836734693878,-73.98081632653061,978.2836651374286,299,0.9750749092779005,0.03764794762024679,96.16924414671773
40.78836734693878,-73.96918367346939,983.0517336600564,492,0.9809613898396384,0.06194913120120876,95.7151131822728
40.78836734693878,-73.95755102040816,981.6438416754344,177,0.9792232586107826,0.022286577688239738,97.24550376417598
40.78836734693878,-73.94591836734693,979.6314525482726,3986,0.9767388376291055,0.5018886930244271,76.382976674325
40.78836734693878,-73.93428571428572,987.4647452626633,1952,0.9864095302961335,0.24578191891211282,88.36032976920927
40.78836734693878,-73.9226530612245,941.4414785684545,1,0.929590912128744,0.00012591286829513975,93.22049229811155
40.78836734693878,-73.91102040816327,937.6884890680506,29,0.9249576104809819,0.003651473180559053,92.60430315605997
40.78836734693878,-73.89938775510204,841.5702451005799,0,0.8062935912753457,0.0,80.86078295035311
40.78836734693878,-73.88775510204081,789.1534435088361,0,0.7415817520444319,0.0,74.37102531989449
40.78836734693878,-73.87612244897959,754.0210843090719,0,0.6982086443518796,0.0,70.02126552400883
40.78836734693878,-73.86448979591837,843.2448408973012,0,0.8083609851392105,0.0,81.06811572380906
40.78836734693878,-73.85285714285715,938.7986428647652,14,0.9263281651854471,0.0017627801561319568,92.82292831919295
40.78836734693878,-73.84122448979592,930.1840738446144,32,0.915692937767004,0.004029211785444472,91.65894145906988
40.78836734693878,-73.82959183673469,920.7770800343396,19,0.9040794120918207,0.0023923444976076554,90.5646083618744
40.78836734693878,-73.81795918367347,907.2486859315967,10,0.8873777584684712,0.0012591286829513977,88.93835504934611
40.78836734693878,-73.80632653061224,936.8528496359105,10,0.9239259610299368,0.0012591286829513977,92.60366543569518
